*************
42626,42626,10
42627,42627,6
42628,42628,7
42629,42629,10
42630,42630,8
42631,42631,5
42632,42632,7
42633,42633,7
42634,42634,10
42635,42635,6
42636,42636,8
42637,42637,5
42638,42638,7
42639,42639,8
42640,42640,7
42641,42641,8
42642,42642,10
42643,42643,6
42644,42644,10
42645,42645,8
42646,42646,7
42647,42647,8
42648,42648,7
42649,42649,8
42650,42650,7
42651,42651,10
42652,42652,8
42653,42653,10
42654,42654,7
42655,42655,5
42656,42656,8
42657,42657,7
42658,42658,8
42659,42659,7
42660,42660,6
42661,42661,10
42662,42662,8
42663,42663,10
42664,42664,9
42665,42665,8
42666,42666,8
42667,42667,7
42668,42668,8
42669,42669,8
42670,42670,9
42671,42671,9
42672,42672,5
42673,42673,8
42674,42674,8
42675,42675,7
42676,42676,7
42677,42677,5
42678,42678,8
42679,42679,7
42680,42680,6
42681,42681,8
42682,42682,10
42683,42683,8
42684,42684,7
42685,42685,9
42686,42686,10
42687,42687,9
42688,42688,6
42689,42689,9
42690,42690,8
42691,42691,7
42692,42692,10
42693,42693,9
42694,42694,7
42695,42695,9
42696,42696,3
42697,42697,8
42698,42698,10
42699,42699,7
42700,42700,5
42701,42701,10
42702,42702,8
42703,42703,10
42704,42704,8
42705,42705,4
42706,42706,9
42707,42707,5
42708,42708,10
42709,42709,8
42710,42710,1
42711,42711,2
42712,42712,8
42713,42713,9
42714,42714,6
42715,42715,6
42716,42716,8
42717,42717,7
42718,42718,9
42719,42719,8
42720,42720,8
42721,42721,8
42722,42722,9
42723,42723,9
42724,42724,3
42725,42725,7
42726,42726,8
42727,42727,7
42728,42728,5
42729,42729,8
42730,42730,4
42731,42731,5
42732,42732,10
42733,42733,9
42734,42734,5
42735,42735,8
42736,42736,8
42737,42737,9
42738,42738,7
42739,42739,8
42740,42740,9
42741,42741,8
42742,42742,8
42743,42743,10
42744,42744,5
42745,42745,10
42746,42746,8
42747,42747,9
42748,42748,7
42749,42749,7
42750,42750,5
42751,42751,9
42752,42752,9
42753,42753,8
42754,42754,4
42755,42755,10
42756,42756,10
42757,42757,9
42758,42758,9
42759,42759,7
42760,42760,7
42761,42761,9
42762,42762,8
42763,42763,6
42764,42764,10
42765,42765,10
42766,42766,3
42767,42767,8
42768,42768,8
42769,42769,8
42770,42770,8
42771,42771,5
42772,42772,10
42773,42773,8
42774,42774,7
42775,42775,5
42776,42776,8
42777,42777,5
42778,42778,8
42779,42779,7
42780,42780,9
42781,42781,9
42782,42782,6
42783,42783,8
42784,42784,9
42785,42785,9
42786,42786,10
42787,42787,6
42788,42788,4
42789,42789,6
42790,42790,6
42791,42791,9
42792,42792,10
42793,42793,10
42794,42794,10
42795,42795,9
42796,42796,8
42797,42797,7
42798,42798,6
42799,42799,10
42800,42800,10
42801,42801,3
42802,42802,8
42803,42803,7
42804,42804,7
42805,42805,9
42806,42806,7
42807,42807,6
42808,42808,9
42809,42809,9
42810,42810,8
42811,42811,7
42812,42812,8
42813,42813,6
42814,42814,10
42815,42815,8
42816,42816,9
42817,42817,8
42818,42818,10
42819,42819,7
42820,42820,6
42821,42821,9
42822,42822,8
42823,42823,8
42824,42824,10
42825,42825,4
42826,42826,10
42827,42827,8
42828,42828,3
42829,42829,9
42830,42830,5
42831,42831,5
42832,42832,10
42833,42833,10
42834,42834,8
42835,42835,10
42836,42836,7
42837,42837,10
42838,42838,8
42839,42839,8
42840,42840,5
42841,42841,7
42842,42842,5
42843,42843,10
42844,42844,9
42845,42845,8
42846,42846,7
42847,42847,8
42848,42848,5
42849,42849,8
42850,42850,7
42851,42851,7
42852,42852,9
42853,42853,9
42854,42854,5
42855,42855,8
42856,42856,8
42857,42857,7
42858,42858,6
42859,42859,7
42860,42860,8
42861,42861,5
42862,42862,1
42863,42863,6
42864,42864,10
42865,42865,8
42866,42866,2
42867,42867,8
42868,42868,9
42869,42869,7
42870,42870,6
42871,42871,8
42872,42872,5
42873,42873,8
42874,42874,8
42875,42875,9
42876,42876,8
42877,42877,7
42878,42878,9
42879,42879,10
42880,42880,6
42881,42881,5
42882,42882,9
42883,42883,9
42884,42884,10
42885,42885,8
42886,42886,7
42887,42887,9
42888,42888,8
42889,42889,10
42890,42890,5
42891,42891,8
42892,42892,7
42893,42893,7
42894,42894,8
42895,42895,10
42896,42896,7
42897,42897,7
42898,42898,8
42899,42899,8
42900,42900,8
42901,42901,7
42902,42902,5
42903,42903,3
42904,42904,6
42905,42905,9
42906,42906,7
42907,42907,1
42908,42908,10
42909,42909,8
42910,42910,8
42911,42911,7
42912,42912,9
42913,42913,10
42914,42914,10
42915,42915,6
42916,42916,8
42917,42917,10
42918,42918,10
42919,42919,6
42920,42920,10
42921,42921,10
42922,42922,5
42923,42923,8
42924,42924,10
42925,42925,6
42926,42926,8
42927,42927,10
42928,42928,8
42929,42929,7
42930,42930,8
42931,42931,5
42932,42932,8
42933,42933,7
42934,42934,8
42935,42935,10
42936,42936,8
42937,42937,9
42938,42938,8
42939,42939,10
42940,42940,5
42941,42941,5
42942,42942,10
42943,42943,8
42944,42944,7
42945,42945,6
42946,42946,7
42947,42947,6
42948,42948,10
42949,42949,10
42950,42950,7
42951,42951,7
42952,42952,8
42953,42953,5
42954,42954,10
42955,42955,9
42956,42956,9
42957,42957,7
42958,42958,8
42959,42959,10
42960,42960,7
42961,42961,7
42962,42962,10
42963,42963,7
42964,42964,10
42965,42965,9
42966,42966,9
42967,42967,6
42968,42968,8
42969,42969,10
42970,42970,8
42971,42971,5
42972,42972,8
42973,42973,8
42974,42974,10
42975,42975,10
42976,42976,8
42977,42977,8
42978,42978,6
42979,42979,9
42980,42980,10
42981,42981,10
42982,42982,10
42983,42983,8
42984,42984,5
42985,42985,10
42986,42986,7
42987,42987,10
42988,42988,9
42989,42989,10
42990,42990,9
42991,42991,7
42992,42992,8
42993,42993,2
42994,42994,8
42995,42995,7
42996,42996,10
42997,42997,6
42998,42998,10
42999,42999,8
43000,43000,7
43001,43001,7
43002,43002,10
43003,43003,8
43004,43004,9
43005,43005,7
43006,43006,10
43007,43007,10
43008,43008,10
43009,43009,9
43010,43010,7
43011,43011,9
43012,43012,10
43013,43013,4
43014,43014,10
43015,43015,9
43016,43016,8
43017,43017,10
43018,43018,7
43019,43019,5
43020,43020,10
43021,43021,10
43022,43022,6
43023,43023,5
43024,43024,10
43025,43025,9
43026,43026,9
43027,43027,5
43028,43028,8
43029,43029,10
43030,43030,9
43031,43031,7
43032,43032,9
43033,43033,8
43034,43034,6
43035,43035,7
43036,43036,6
43037,43037,10
43038,43038,9
43039,43039,7
43040,43040,5
43041,43041,6
43042,43042,9
43043,43043,8
43044,43044,10
43045,43045,8
43046,43046,10
43047,43047,6
43048,43048,8
43049,43049,8
43050,43050,10
43051,43051,5
43052,43052,9
43053,43053,9
43054,43054,5
43055,43055,9
43056,43056,8
43057,43057,7
43058,43058,7
43059,43059,8
43060,43060,7
43061,43061,10
43062,43062,8
43063,43063,5
43064,43064,6
43065,43065,9
43066,43066,7
43067,43067,7
43068,43068,7
43069,43069,5
43070,43070,7
43071,43071,7
43072,43072,3
43073,43073,5
43074,43074,9
43075,43075,9
43076,43076,7
43077,43077,10
43078,43078,5
43079,43079,7
43080,43080,5
43081,43081,9
43082,43082,9
43083,43083,6
43084,43084,8
43085,43085,7
43086,43086,8
43087,43087,10
43088,43088,5
43089,43089,10
43090,43090,10
43091,43091,8
43092,43092,10
43093,43093,9
43094,43094,7
43095,43095,4
43096,43096,10
43097,43097,7
43098,43098,7
43099,43099,5
43100,43100,9
43101,43101,9
43102,43102,9
43103,43103,8
43104,43104,10
43105,43105,8
43106,43106,8
43107,43107,9
43108,43108,5
43109,43109,7
43110,43110,10
43111,43111,5
43112,43112,5
43113,43113,5
43114,43114,7
43115,43115,5
43116,43116,8
43117,43117,9
43118,43118,7
43119,43119,8
43120,43120,9
43121,43121,7
43122,43122,6
43123,43123,7
43124,43124,7
43125,43125,9
43126,43126,9
43127,43127,7
43128,43128,8
43129,43129,10
43130,43130,6
43131,43131,7
43132,43132,7
43133,43133,9
43134,43134,9
43135,43135,7
43136,43136,8
43137,43137,10
43138,43138,9
43139,43139,8
43140,43140,10
43141,43141,5
43142,43142,10
43143,43143,7
43144,43144,7
43145,43145,9
43146,43146,5
43147,43147,5
43148,43148,6
43149,43149,8
43150,43150,8
43151,43151,6
43152,43152,7
43153,43153,8
43154,43154,5
43155,43155,6
43156,43156,6
43157,43157,8
43158,43158,8
43159,43159,6
43160,43160,8
43161,43161,7
43162,43162,8
43163,43163,10
43164,43164,7
43165,43165,8
43166,43166,5
43167,43167,5
43168,43168,5
43169,43169,8
43170,43170,10
43171,43171,5
43172,43172,5
43173,43173,6
43174,43174,4
43175,43175,9
43176,43176,6
43177,43177,10
43178,43178,9
43179,43179,6
43180,43180,8
43181,43181,5
43182,43182,8
43183,43183,4
43184,43184,9
43185,43185,9
43186,43186,8
43187,43187,9
43188,43188,9
43189,43189,10
43190,43190,9
43191,43191,10
43192,43192,10
43193,43193,7
43194,43194,8
43195,43195,7
43196,43196,10
43197,43197,5
43198,43198,8
43199,43199,6
43200,43200,7
43201,43201,7
43202,43202,10
43203,43203,5
43204,43204,10
43205,43205,9
43206,43206,8
43207,43207,8
43208,43208,8
43209,43209,7
43210,43210,10
43211,43211,9
43212,43212,10
43213,43213,7
43214,43214,8
43215,43215,8
43216,43216,7
43217,43217,5
43218,43218,10
43219,43219,5
43220,43220,7
43221,43221,7
43222,43222,5
43223,43223,10
43224,43224,8
43225,43225,10
43226,43226,6
43227,43227,8
43228,43228,7
43229,43229,5
43230,43230,10
43231,43231,8
43232,43232,7
43233,43233,6
43234,43234,5
43235,43235,8
43236,43236,9
43237,43237,5
43238,43238,9
43239,43239,8
43240,43240,5
43241,43241,8
43242,43242,7
43243,43243,7
43244,43244,5
43245,43245,8
43246,43246,8
43247,43247,7
43248,43248,6
43249,43249,10
43250,43250,8
43251,43251,9
43252,43252,6
43253,43253,8
43254,43254,6
43255,43255,8
43256,43256,8
43257,43257,5
43258,43258,8
43259,43259,8
43260,43260,8
43261,43261,7
43262,43262,9
43263,43263,8
43264,43264,5
43265,43265,10
43266,43266,7
43267,43267,8
43268,43268,9
43269,43269,10
43270,43270,8
43271,43271,7
43272,43272,9
43273,43273,8
43274,43274,8
43275,43275,10
43276,43276,6
43277,43277,8
43278,43278,8
43279,43279,5
43280,43280,10
43281,43281,10
43282,43282,7
43283,43283,5
43284,43284,5
43285,43285,10
43286,43286,10
43287,43287,5
43288,43288,9
43289,43289,9
43290,43290,7
43291,43291,6
43292,43292,10
43293,43293,8
43294,43294,8
43295,43295,8
43296,43296,8
43297,43297,9
43298,43298,7
43299,43299,5
43300,43300,7
43301,43301,10
43302,43302,10
43303,43303,5
43304,43304,8
43305,43305,10
43306,43306,10
43307,43307,4
43308,43308,10
43309,43309,7
43310,43310,6
43311,43311,9
43312,43312,7
43313,43313,10
43314,43314,6
43315,43315,7
43316,43316,10
43317,43317,10
43318,43318,8
43319,43319,8
43320,43320,9
43321,43321,10
43322,43322,6
43323,43323,7
43324,43324,1
43325,43325,9
43326,43326,7
43327,43327,8
43328,43328,6
43329,43329,5
43330,43330,9
43331,43331,7
43332,43332,8
43333,43333,7
43334,43334,9
43335,43335,10
43336,43336,9
43337,43337,8
43338,43338,6
43339,43339,7
43340,43340,7
43341,43341,5
43342,43342,8
43343,43343,6
43344,43344,10
43345,43345,8
43346,43346,10
43347,43347,5
43348,43348,8
43349,43349,10
43350,43350,6
43351,43351,5
43352,43352,5
43353,43353,8
43354,43354,10
43355,43355,8
43356,43356,8
43357,43357,9
43358,43358,7
43359,43359,8
43360,43360,8
43361,43361,10
43362,43362,6
43363,43363,5
43364,43364,6
43365,43365,9
43366,43366,10
43367,43367,8
43368,43368,8
43369,43369,6
43370,43370,8
43371,43371,10
43372,43372,5
43373,43373,7
43374,43374,7
43375,43375,7
43376,43376,5
43377,43377,8
43378,43378,9
43379,43379,7
43380,43380,8
43381,43381,8
43382,43382,7
43383,43383,10
43384,43384,5
43385,43385,7
43386,43386,9
43387,43387,4
43388,43388,10
43389,43389,6
43390,43390,7
43391,43391,5
43392,43392,6
43393,43393,10
43394,43394,10
43395,43395,5
43396,43396,9
43397,43397,8
43398,43398,10
43399,43399,7
43400,43400,9
43401,43401,8
43402,43402,7
43403,43403,8
43404,43404,9
43405,43405,8
43406,43406,5
43407,43407,7
43408,43408,9
43409,43409,10
43410,43410,8
43411,43411,9
43412,43412,9
43413,43413,10
43414,43414,9
43415,43415,8
43416,43416,9
43417,43417,7
43418,43418,8
43419,43419,9
43420,43420,6
43421,43421,8
43422,43422,7
43423,43423,9
43424,43424,9
43425,43425,10
43426,43426,7
43427,43427,5
43428,43428,9
43429,43429,4
43430,43430,9
43431,43431,5
43432,43432,8
43433,43433,6
43434,43434,9
43435,43435,10
43436,43436,6
43437,43437,6
43438,43438,7
43439,43439,8
43440,43440,10
43441,43441,10
43442,43442,7
43443,43443,8
43444,43444,9
43445,43445,8
43446,43446,6
43447,43447,6
43448,43448,7
43449,43449,9
43450,43450,8
43451,43451,6
43452,43452,9
43453,43453,8
43454,43454,8
43455,43455,8
43456,43456,8
43457,43457,8
43458,43458,10
43459,43459,8
43460,43460,10
43461,43461,4
43462,43462,8
43463,43463,8
43464,43464,7
43465,43465,5
43466,43466,10
43467,43467,7
43468,43468,8
43469,43469,5
43470,43470,7
43471,43471,10
43472,43472,9
43473,43473,7
43474,43474,7
43475,43475,5
43476,43476,10
43477,43477,10
43478,43478,7
43479,43479,10
43480,43480,1
43481,43481,6
43482,43482,8
43483,43483,10
43484,43484,8
43485,43485,7
43486,43486,7
43487,43487,3
43488,43488,9
43489,43489,7
43490,43490,5
43491,43491,7
43492,43492,8
43493,43493,10
43494,43494,4
43495,43495,8
43496,43496,9
43497,43497,8
43498,43498,10
43499,43499,7
43500,43500,10
43501,43501,10
43502,43502,7
43503,43503,6
43504,43504,9
43505,43505,10
43506,43506,8
43507,43507,10
43508,43508,9
43509,43509,8
43510,43510,5
43511,43511,5
43512,43512,7
43513,43513,9
43514,43514,10
43515,43515,7
43516,43516,6
43517,43517,8
43518,43518,5
43519,43519,8
43520,43520,7
43521,43521,9
43522,43522,5
43523,43523,8
43524,43524,9
43525,43525,9
43526,43526,8
43527,43527,7
43528,43528,9
43529,43529,10
43530,43530,8
43531,43531,8
43532,43532,8
43533,43533,9
43534,43534,10
43535,43535,7
43536,43536,9
43537,43537,7
43538,43538,10
43539,43539,8
43540,43540,8
43541,43541,8
43542,43542,6
43543,43543,3
43544,43544,6
43545,43545,10
43546,43546,6
43547,43547,6
43548,43548,6
43549,43549,3
43550,43550,9
43551,43551,8
43552,43552,7
43553,43553,10
43554,43554,10
43555,43555,6
43556,43556,8
43557,43557,7
43558,43558,10
43559,43559,9
43560,43560,8
43561,43561,8
43562,43562,5
43563,43563,9
43564,43564,8
43565,43565,10
43566,43566,7
43567,43567,9
43568,43568,9
43569,43569,10
43570,43570,8
43571,43571,7
43572,43572,10
43573,43573,10
43574,43574,8
43575,43575,6
43576,43576,8
43577,43577,7
43578,43578,7
43579,43579,9
43580,43580,10
43581,43581,7
43582,43582,8
43583,43583,10
43584,43584,7
43585,43585,9
43586,43586,8
43587,43587,6
43588,43588,8
43589,43589,7
43590,43590,8
43591,43591,7
43592,43592,7
43593,43593,8
43594,43594,6
43595,43595,9
43596,43596,7
43597,43597,5
43598,43598,8
43599,43599,10
43600,43600,9
43601,43601,7
43602,43602,7
43603,43603,8
43604,43604,8
43605,43605,7
43606,43606,8
43607,43607,10
43608,43608,3
43609,43609,8
43610,43610,10
43611,43611,9
43612,43612,7
43613,43613,6
43614,43614,9
43615,43615,9
43616,43616,10
43617,43617,4
43618,43618,5
43619,43619,7
43620,43620,5
43621,43621,8
43622,43622,5
43623,43623,10
43624,43624,9
43625,43625,9
43626,43626,10
43627,43627,10
43628,43628,7
43629,43629,10
43630,43630,8
43631,43631,9
43632,43632,10
43633,43633,6
43634,43634,8
43635,43635,8
43636,43636,5
43637,43637,7
43638,43638,6
43639,43639,5
43640,43640,5
43641,43641,7
43642,43642,4
43643,43643,7
43644,43644,8
43645,43645,5
43646,43646,6
43647,43647,8
43648,43648,8
43649,43649,6
43650,43650,7
43651,43651,8
43652,43652,10
43653,43653,8
43654,43654,4
43655,43655,9
43656,43656,7
43657,43657,7
43658,43658,9
43659,43659,6
43660,43660,8
43661,43661,6
43662,43662,5
43663,43663,7
43664,43664,7
43665,43665,10
43666,43666,6
43667,43667,5
43668,43668,10
43669,43669,8
43670,43670,7
43671,43671,5
43672,43672,6
43673,43673,9
43674,43674,10
43675,43675,5
43676,43676,9
43677,43677,10
43678,43678,6
43679,43679,7
43680,43680,8
43681,43681,2
43682,43682,8
43683,43683,8
43684,43684,6
43685,43685,8
43686,43686,10
43687,43687,7
43688,43688,9
43689,43689,10
43690,43690,8
43691,43691,9
43692,43692,6
43693,43693,10
43694,43694,7
43695,43695,9
43696,43696,9
43697,43697,8
43698,43698,8
43699,43699,7
43700,43700,8
43701,43701,10
43702,43702,8
43703,43703,9
43704,43704,5
43705,43705,7
43706,43706,9
43707,43707,8
43708,43708,6
43709,43709,6
43710,43710,7
43711,43711,10
43712,43712,9
43713,43713,10
43714,43714,10
43715,43715,10
43716,43716,9
43717,43717,7
43718,43718,5
43719,43719,10
43720,43720,7
43721,43721,7
43722,43722,10
43723,43723,7
43724,43724,10
43725,43725,8
43726,43726,8
43727,43727,10
43728,43728,8
43729,43729,4
43730,43730,9
43731,43731,10
43732,43732,10
43733,43733,8
43734,43734,8
43735,43735,8
43736,43736,9
43737,43737,10
43738,43738,5
43739,43739,9
43740,43740,6
43741,43741,10
43742,43742,7
43743,43743,8
43744,43744,10
43745,43745,8
43746,43746,7
43747,43747,5
43748,43748,5
43749,43749,8
43750,43750,8
43751,43751,6
43752,43752,3
43753,43753,9
43754,43754,9
43755,43755,9
43756,43756,8
43757,43757,6
43758,43758,10
43759,43759,6
43760,43760,6
43761,43761,7
43762,43762,10
43763,43763,9
43764,43764,8
43765,43765,8
43766,43766,7
43767,43767,10
43768,43768,8
43769,43769,5
43770,43770,7
43771,43771,8
43772,43772,8
43773,43773,8
43774,43774,10
43775,43775,7
43776,43776,6
43777,43777,5
43778,43778,9
43779,43779,8
43780,43780,10
43781,43781,5
43782,43782,10
43783,43783,8
43784,43784,8
43785,43785,10
43786,43786,6
43787,43787,8
43788,43788,6
43789,43789,3
43790,43790,5
43791,43791,8
43792,43792,9
43793,43793,9
43794,43794,7
43795,43795,7
43796,43796,7
43797,43797,3
43798,43798,8
43799,43799,8
43800,43800,8
43801,43801,7
43802,43802,9
43803,43803,7
43804,43804,9
43805,43805,8
43806,43806,8
43807,43807,9
43808,43808,8
43809,43809,6
43810,43810,8
43811,43811,10
43812,43812,5
43813,43813,6
43814,43814,2
43815,43815,10
43816,43816,7
43817,43817,7
43818,43818,10
43819,43819,8
43820,43820,5
43821,43821,8
43822,43822,7
43823,43823,8
43824,43824,6
43825,43825,10
43826,43826,6
43827,43827,8
43828,43828,6
43829,43829,7
43830,43830,10
43831,43831,5
43832,43832,6
43833,43833,6
43834,43834,9
43835,43835,7
43836,43836,7
43837,43837,9
43838,43838,6
43839,43839,10
43840,43840,9
43841,43841,8
43842,43842,10
43843,43843,8
43844,43844,1
43845,43845,5
43846,43846,10
43847,43847,8
43848,43848,8
43849,43849,7
43850,43850,9
43851,43851,8
43852,43852,7
43853,43853,8
43854,43854,8
43855,43855,10
43856,43856,7
43857,43857,7
43858,43858,10
43859,43859,9
43860,43860,8
43861,43861,9
43862,43862,10
43863,43863,8
43864,43864,8
43865,43865,7
43866,43866,10
43867,43867,8
43868,43868,10
43869,43869,7
43870,43870,6
43871,43871,9
43872,43872,8
43873,43873,9
43874,43874,8
43875,43875,8
43876,43876,9
43877,43877,10
43878,43878,8
43879,43879,3
43880,43880,5
43881,43881,8
43882,43882,7
43883,43883,8
43884,43884,7
43885,43885,7
43886,43886,4
43887,43887,10
43888,43888,8
43889,43889,10
43890,43890,10
43891,43891,8
43892,43892,7
43893,43893,7
43894,43894,6
43895,43895,7
43896,43896,8
43897,43897,7
43898,43898,10
43899,43899,5
43900,43900,5
43901,43901,10
43902,43902,8
43903,43903,8
43904,43904,7
43905,43905,10
43906,43906,7
43907,43907,10
43908,43908,10
43909,43909,8
43910,43910,10
43911,43911,7
43912,43912,9
43913,43913,6
43914,43914,10
43915,43915,8
43916,43916,9
43917,43917,8
43918,43918,8
43919,43919,10
43920,43920,6
43921,43921,10
43922,43922,6
43923,43923,8
43924,43924,8
43925,43925,8
43926,43926,7
43927,43927,8
43928,43928,4
43929,43929,5
43930,43930,8
43931,43931,9
43932,43932,8
43933,43933,8
43934,43934,9
43935,43935,8
43936,43936,4
43937,43937,8
43938,43938,8
43939,43939,6
43940,43940,8
43941,43941,10
43942,43942,5
43943,43943,5
43944,43944,6
43945,43945,8
43946,43946,5
43947,43947,7
43948,43948,5
43949,43949,10
43950,43950,6
43951,43951,10
43952,43952,7
43953,43953,5
43954,43954,9
43955,43955,9
43956,43956,10
43957,43957,7
43958,43958,5
43959,43959,7
43960,43960,6
43961,43961,5
43962,43962,7
43963,43963,7
43964,43964,5
43965,43965,8
43966,43966,10
43967,43967,10
43968,43968,6
43969,43969,7
43970,43970,10
43971,43971,9
43972,43972,8
43973,43973,9
43974,43974,7
43975,43975,8
43976,43976,9
43977,43977,10
43978,43978,5
43979,43979,6
43980,43980,5
43981,43981,7
43982,43982,8
43983,43983,9
43984,43984,7
43985,43985,7
43986,43986,8
43987,43987,9
43988,43988,5
43989,43989,9
43990,43990,8
43991,43991,8
43992,43992,9
43993,43993,5
43994,43994,7
43995,43995,5
43996,43996,8
43997,43997,8
43998,43998,5
43999,43999,10
44000,44000,5
44001,44001,6
44002,44002,7
44003,44003,6
44004,44004,7
44005,44005,7
44006,44006,8
44007,44007,6
44008,44008,9
44009,44009,10
44010,44010,4
44011,44011,4
44012,44012,9
44013,44013,10
44014,44014,8
44015,44015,10
44016,44016,5
44017,44017,7
44018,44018,3
44019,44019,9
44020,44020,7
44021,44021,8
44022,44022,6
44023,44023,8
44024,44024,4
44025,44025,9
44026,44026,8
44027,44027,8
44028,44028,9
44029,44029,7
44030,44030,10
44031,44031,7
44032,44032,10
44033,44033,9
44034,44034,8
44035,44035,9
44036,44036,6
44037,44037,5
44038,44038,7
44039,44039,10
44040,44040,8
44041,44041,9
44042,44042,8
44043,44043,9
44044,44044,3
44045,44045,9
44046,44046,8
44047,44047,5
44048,44048,4
44049,44049,10
44050,44050,7
44051,44051,9
44052,44052,5
44053,44053,10
44054,44054,8
44055,44055,8
44056,44056,8
44057,44057,8
44058,44058,9
44059,44059,8
44060,44060,7
44061,44061,8
44062,44062,4
44063,44063,6
44064,44064,7
44065,44065,10
44066,44066,7
44067,44067,7
44068,44068,7
44069,44069,10
44070,44070,9
44071,44071,5
44072,44072,10
44073,44073,7
44074,44074,9
44075,44075,10
44076,44076,7
44077,44077,4
44078,44078,10
44079,44079,6
44080,44080,7
44081,44081,9
44082,44082,8
44083,44083,8
44084,44084,6
44085,44085,7
44086,44086,8
44087,44087,3
44088,44088,6
44089,44089,5
44090,44090,9
44091,44091,6
44092,44092,9
44093,44093,6
44094,44094,6
44095,44095,7
44096,44096,5
44097,44097,7
44098,44098,7
44099,44099,8
44100,44100,10
44101,44101,9
44102,44102,7
44103,44103,8
44104,44104,7
44105,44105,8
44106,44106,2
44107,44107,6
44108,44108,4
44109,44109,8
44110,44110,8
44111,44111,7
44112,44112,7
44113,44113,8
44114,44114,7
44115,44115,10
44116,44116,10
44117,44117,8
44118,44118,10
44119,44119,10
44120,44120,8
44121,44121,7
44122,44122,8
44123,44123,8
44124,44124,10
44125,44125,4
44126,44126,8
44127,44127,6
44128,44128,6
44129,44129,8
44130,44130,10
44131,44131,5
44132,44132,8
44133,44133,7
44134,44134,8
44135,44135,8
44136,44136,8
44137,44137,7
44138,44138,8
44139,44139,7
44140,44140,9
44141,44141,9
44142,44142,5
44143,44143,9
44144,44144,8
44145,44145,7
44146,44146,9
44147,44147,7
44148,44148,7
44149,44149,8
44150,44150,8
44151,44151,5
44152,44152,8
44153,44153,9
44154,44154,8
44155,44155,7
44156,44156,8
44157,44157,5
44158,44158,7
44159,44159,8
44160,44160,7
44161,44161,8
44162,44162,4
44163,44163,6
44164,44164,10
44165,44165,5
44166,44166,8
44167,44167,4
44168,44168,9
44169,44169,9
44170,44170,7
44171,44171,10
44172,44172,10
44173,44173,10
44174,44174,9
44175,44175,7
44176,44176,10
44177,44177,10
44178,44178,6
44179,44179,9
44180,44180,5
44181,44181,8
44182,44182,9
44183,44183,5
44184,44184,8
44185,44185,7
44186,44186,7
44187,44187,8
44188,44188,6
44189,44189,5
44190,44190,10
44191,44191,9
44192,44192,8
44193,44193,7
44194,44194,9
44195,44195,9
44196,44196,5
44197,44197,9
44198,44198,9
44199,44199,10
44200,44200,9
44201,44201,5
44202,44202,10
44203,44203,5
44204,44204,8
44205,44205,6
44206,44206,7
44207,44207,8
44208,44208,8
44209,44209,7
44210,44210,5
44211,44211,6
44212,44212,10
44213,44213,8
44214,44214,10
44215,44215,8
44216,44216,5
44217,44217,10
44218,44218,4
44219,44219,8
44220,44220,10
44221,44221,5
44222,44222,8
44223,44223,10
44224,44224,8
44225,44225,6
44226,44226,7
44227,44227,5
44228,44228,5
44229,44229,6
44230,44230,9
44231,44231,8
44232,44232,6
44233,44233,7
44234,44234,9
44235,44235,10
44236,44236,9
44237,44237,7
44238,44238,8
44239,44239,10
44240,44240,5
44241,44241,7
44242,44242,8
44243,44243,9
44244,44244,8
44245,44245,7
44246,44246,5
44247,44247,7
44248,44248,8
44249,44249,5
44250,44250,5
44251,44251,7
44252,44252,9
44253,44253,10
44254,44254,7
44255,44255,8
44256,44256,4
44257,44257,7
44258,44258,9
44259,44259,5
44260,44260,7
44261,44261,7
44262,44262,10
44263,44263,7
44264,44264,5
44265,44265,9
44266,44266,7
44267,44267,9
44268,44268,3
44269,44269,10
44270,44270,8
44271,44271,7
44272,44272,9
44273,44273,5
44274,44274,7
44275,44275,9
44276,44276,8
44277,44277,7
44278,44278,9
44279,44279,9
44280,44280,6
44281,44281,8
44282,44282,8
44283,44283,5
44284,44284,8
44285,44285,10
44286,44286,6
44287,44287,8
44288,44288,8
44289,44289,8
44290,44290,5
44291,44291,9
44292,44292,5
44293,44293,8
44294,44294,8
44295,44295,3
44296,44296,6
44297,44297,5
44298,44298,7
44299,44299,8
44300,44300,9
44301,44301,10
44302,44302,10
44303,44303,7
44304,44304,5
44305,44305,7
44306,44306,7
44307,44307,8
44308,44308,6
44309,44309,6
44310,44310,10
44311,44311,6
44312,44312,5
44313,44313,8
44314,44314,9
44315,44315,10
44316,44316,10
44317,44317,7
44318,44318,7
44319,44319,9
44320,44320,9
44321,44321,8
44322,44322,6
44323,44323,9
44324,44324,7
44325,44325,7
44326,44326,9
44327,44327,8
44328,44328,5
44329,44329,10
44330,44330,8
44331,44331,8
44332,44332,9
44333,44333,5
44334,44334,7
44335,44335,7
44336,44336,7
44337,44337,8
44338,44338,10
44339,44339,10
44340,44340,9
44341,44341,7
44342,44342,7
44343,44343,9
44344,44344,8
44345,44345,8
44346,44346,5
44347,44347,8
44348,44348,9
44349,44349,5
44350,44350,8
44351,44351,10
44352,44352,8
44353,44353,7
44354,44354,8
44355,44355,5
44356,44356,7
44357,44357,10
44358,44358,6
44359,44359,10
44360,44360,8
44361,44361,10
44362,44362,8
44363,44363,10
44364,44364,5
44365,44365,7
44366,44366,7
44367,44367,7
44368,44368,8
44369,44369,7
44370,44370,8
44371,44371,7
44372,44372,8
44373,44373,10
44374,44374,9
